37.5915,1.806
37.6362,1.884
37.6372,1.943
37.6382,1.978
37.6402,1.984
37.6412,1.963
37.6711,1.853
37.6861,1.765
37.6871,1.683
37.7289,1.611
37.7309,1.562
37.7379,1.54
37.7404,1.548
37.7449,1.638
37.7519,1.71
37.7579,1.799
37.7600,1.88
37.7711,1.94
37.7718,1.974
37.7738,1.97
37.7748,1.925
37.7758,1.853
37.7788,1.772
37.7818,1.688
37.7878,1.614
37.7938,1.567
37.7968,1.547
37.8027,1.576
37.8067,1.634
37.8087,1.71
37.8087,1.79
37.8097,1.874
37.8097,1.976
37.8107,1.985
37.8107,1.97
37.8112,1.927
37.8117,1.864
37.8117,1.784
37.8117,1.694
37.8127,1.567
37.8127,1.544
37.8127,1.551
37.8137,1.571
37.8140,1.63
37.8148,1.703
37.8148,1.868
37.8157,1.931
37.8157,1.975
37.8167,1.993
37.8167,1.972
37.8177,1.929
37.8181,1.865
37.8181,1.693
37.8181,1.621
37.8187,1.568
37.8194,1.545
37.8197,1.548
37.8197,1.57
37.8197,1.632
37.8204,1.785
37.8207,1.872
37.8207,1.932
37.8207,1.968
37.8207,1.986
37.8207,1.974
37.8217,1.87
37.8217,1.792
37.8217,1.7
37.8223,1.628
37.8227,1.573
37.8227,1.546
37.8227,1.55
37.8227,1.619
37.8237,1.694
37.8237,1.781
37.8237,1.863
37.8237,1.929
37.8237,1.967
37.8247,1.97
37.8247,1.941
37.8247,1.878
37.8247,1.793
37.8257,1.709
37.8257,1.633
37.8257,1.58
37.8257,1.549
37.8257,1.571
37.8267,1.625
37.8267,1.694
37.8267,1.782
37.8267,1.866
37.8267,1.971
37.8277,1.989
37.8277,1.984
37.8277,1.951
37.8277,1.885
37.8287,1.808
37.8287,1.646
37.8287,1.591
37.8287,1.56
37.8287,1.553
37.8297,1.575
37.8297,1.624
37.8297,1.78
37.8297,1.858
37.8297,1.928
37.8307,1.964
37.8307,1.982
37.8307,1.969
37.8307,1.936
37.8307,1.795
