61.1717,1.8237
61.1717,1.5075
61.1727,1.6225
61.1727,1.6457
61.1737,1.5027
61.1737,1.6825
61.1747,1.7466
61.1747,1.6636
61.1757,1.5694
61.1767,1.6037
61.1778,1.5218
61.1808,1.7069
61.1817,1.7462
61.1817,1.6238
61.1827,1.5177
61.1881,1.5531
61.1881,1.6525
61.1891,1.7292
61.1891,1.7813
61.1903,1.7363
61.1938,1.6596
61.1948,1.4974
61.1948,1.516
61.1958,1.4468
61.2013,1.3967
61.2118,1.5732
61.2207,1.7822
61.2237,1.7192
61.2237,1.7457
61.2247,1.7116
61.2247,1.7172
61.2258,1.5934
61.2264,1.437
61.2268,1.4224
61.2278,1.4556
61.2278,1.314
61.2278,1.3787
61.2287,1.5492
61.2287,1.6786
61.2297,1.7609
61.2297,1.7627
61.2308,1.7018
61.2308,1.6999
61.2317,1.7569
61.2317,1.8014
61.2317,1.7371
61.2328,1.7159
61.2353,1.7074
61.2353,1.6739
61.2363,1.7192
61.2363,1.8702
61.2373,1.9208
61.2416,2.0309
61.2423,2.1535
61.2434,2.2683
61.2443,2.2276
61.2487,2.2521
61.2493,2.2347
61.2493,1.9277
61.2503,1.8563
61.2503,1.6679
61.2553,1.5773
61.2563,1.4969
61.2563,1.5469
61.2573,1.5659
61.2573,1.5809
61.2623,1.5934
61.2623,1.7031
61.2633,1.7281
61.2633,1.7046
61.2695,1.6767
61.2705,1.6735
61.2705,1.702
61.2715,1.5567
61.2715,1.4001
61.2756,1.354
61.2766,1.4438
61.2786,1.5156
61.2786,1.6328
61.2829,1.7457
61.2836,1.8166
61.2836,1.846
61.2845,1.8822
61.2845,1.9255
61.2889,1.8152
61.2899,1.7168
61.2899,1.6793
61.2908,1.6105
61.2962,1.4871
61.2968,1.4794
61.2968,1.4097
61.2978,1.4627
61.2978,1.5807
61.3021,1.7684
61.3031,1.9082
61.3031,1.9943
61.3041,1.9347
61.3041,1.8692
61.3111,1.7856
61.3161,1.6913
61.3290,1.5139
61.3320,1.4663
61.3320,1.3234
61.3330,1.3292
61.3340,1.48
61.3342,1.561
61.3350,1.6274
61.3350,1.75
61.3360,1.7629
61.3360,1.8304
61.3370,1.7414
61.3370,1.6804
61.3380,1.7888
61.3380,1.6666
61.3390,1.608
61.3390,1.6446
61.3390,1.5357
61.3400,1.4858
61.3400,1.6658
61.3410,1.5912
61.3433,1.5362
61.3443,1.6337
61.3443,1.5282
61.3453,1.4543
61.3453,1.5831
61.3506,1.6062
61.3516,1.6619
61.3525,1.7087
61.3525,1.696
61.3535,1.5002
61.3575,1.5797
61.3575,1.6317
61.3585,1.6249
61.3585,1.8361
61.3651,1.9386
61.3651,1.9857
61.3661,1.8499
61.3661,1.7774
61.3671,1.6463
61.3703,1.6054
61.3712,1.6317
61.3724,1.6508
61.3733,1.5154
61.3782,1.45
61.3782,1.474
61.3792,1.5846
61.3792,1.6744
61.3802,1.7899
61.3843,1.7843
61.3852,1.7911
61.3862,1.8479
61.3862,1.7101
61.3912,1.6658
61.3922,1.6185
61.3932,1.6129
61.3946,1.7176
61.3952,1.7963
61.3972,1.8687
61.3984,1.8687
61.3984,1.6982
61.3992,1.5644
61.3992,1.4995
61.4052,1.5735
61.4052,1.6375
61.4062,1.7112
61.4062,1.5899
61.4125,1.6384
61.4125,1.6086
61.4135,1.4787
61.4135,1.4625
61.4135,1.6474
61.4244,1.591
61.4384,1.4228
61.4414,1.6647
61.4424,1.5207
61.4434,1.5777
61.4444,1.5953
61.4454,1.9726
61.4454,1.9898
61.4464,1.9377
61.4465,1.8293
61.4474,1.5672
61.4484,1.5351
61.4484,1.6934
61.4494,1.8181
61.4494,1.7847
61.4504,1.6891
61.4504,1.7624
61.4514,1.8764
61.4514,1.8711
61.4514,1.8254
61.4524,1.768
61.4524,1.7796
61.4534,1.729
61.4534,1.6881
61.4544,1.7333
61.4544,1.7221
61.4554,1.6553
61.4600,1.5921
61.4605,1.7751
61.4615,1.7802
61.4625,1.8561
61.4630,1.8953
61.4658,2.0536
61.4708,2.077
61.4718,2.1001
61.4718,1.9651
61.4737,1.7894
61.4737,1.675
61.4748,1.5737
61.4748,1.5439
61.4758,1.5383
61.4797,1.6666
61.4807,1.7292
61.4807,1.8196
61.4807,1.8469
61.4870,1.8824
61.4879,1.96
61.4879,1.8421
61.4888,1.8949
61.4888,1.7611
61.4934,1.5537
61.4934,1.7157
61.4944,1.7676
61.4954,1.7206
61.4954,1.6585
61.5004,1.5287
61.5004,1.5668
61.5014,1.5957
61.5014,1.5784
61.5077,1.66
61.5077,1.5734
61.5087,1.4729
61.5097,1.4646
61.5106,1.6135
61.5140,1.8387
61.5149,1.8389
61.5149,1.7159
61.5159,1.59
61.5211,1.6583
61.5220,1.777
61.5220,1.8355
61.5230,1.9765
61.5230,2.0357
61.5310,1.8434
61.5459,1.6643
61.5459,1.5469
61.5489,1.5608
61.5499,1.507
61.5499,1.5209
61.5509,1.5932
61.5509,1.6225
61.5509,1.7037
61.5519,1.675
61.5519,1.6947
61.5529,1.7275
61.5529,1.7753
61.5539,1.9051
61.5539,1.9861
61.5549,1.8119
61.5549,1.6493
61.5559,1.516
61.5559,1.2809
61.5559,1.2848
61.5570,1.3868
61.5570,1.5394
61.5579,1.576
61.5619,1.5921
61.5619,1.6791
61.5629,1.6816
61.5629,1.5953
61.5687,1.5758
61.5687,1.5229
61.5698,1.339
61.5698,1.3557
61.5708,1.3977
61.5755,1.368
61.5764,1.5597
61.5773,1.6
61.5783,1.5863
61.5821,1.6011
61.5821,1.5019
61.5832,1.5222
61.5832,1.6546
61.5842,1.6502
61.5885,1.7213
61.5895,1.8319
61.5895,1.804
61.5905,1.6951
61.5906,1.6324
61.5956,1.5679
61.5965,1.5492
61.5965,1.7009
61.5965,1.663
61.6029,1.6148
61.6037,1.7074
61.6037,1.8229
61.6047,1.8449
61.6047,1.8364
61.6099,1.828
61.6109,1.6609
61.6119,1.5966
61.6119,1.5482
61.6164,1.6441
61.6170,1.615
61.6170,1.6142
61.6180,1.6816
61.6180,1.5546
61.6230,1.5216
61.6230,1.5214
61.6239,1.6024
61.6239,1.6947
61.6298,1.7942
61.6298,1.7669
61.6308,1.5477
61.6308,1.4691
61.6318,1.4856
61.6361,1.4072
61.6369,1.564
61.6369,1.6127
61.6381,1.6439
61.6559,1.7869
61.6568,1.8818
61.6598,1.7654
61.6608,1.7487
61.6608,1.6922
61.6618,1.717
61.6618,1.7387
61.6628,1.6122
61.6628,1.5179
61.6639,1.4108
61.6639,1.3924
61.6648,1.3585
61.6648,1.3757
61.6648,1.4691
61.6658,1.378
61.6658,1.2552
61.6668,1.2786
61.6668,1.627
61.6678,1.8151
61.6708,1.8539
61.6718,2.0012
61.6718,1.8175
61.6728,1.7867
61.6769,1.5674
61.6778,1.546
61.6788,1.5015
61.6788,1.6296
61.6798,1.5529
61.6838,1.4856
61.6838,1.3476
61.6848,1.3476
61.6857,1.4753
61.6866,1.6577
61.6907,1.828
61.6907,1.4742
61.6918,1.4325
61.6918,1.7708
61.6980,1.7652
61.6988,1.6491
61.6988,1.6735
61.6997,1.6904
61.6997,1.8034
61.7040,1.7421
61.7050,1.7395
61.7050,1.7513
61.7060,1.8231
61.7113,1.6105
61.7123,1.4984
61.7123,1.4573
61.7133,1.3581
61.7133,1.4708
61.7177,1.4832
61.7185,1.5081
61.7185,1.5509
61.7195,1.5535
61.7262,1.5874
61.7273,1.5017
61.7273,1.7221
61.7283,1.7125
61.7283,1.6652
61.7333,1.747
61.7333,1.578
61.7344,1.6071
61.7344,1.5867
61.7344,1.5034
61.7394,1.4828
61.7404,1.6039
