0.8114,319.0
0.8124,1.575
0.8124,2.03
0.8124,2.022
0.8136,1.828
0.8144,1.523
0.8154,1.262
0.8164,1.231
0.8171,1.226
0.8174,1.225
0.8184,1.224
0.8194,1.225
0.8194,1.226
0.8204,1.229
0.8204,1.301
0.8204,1.588
0.8214,1.882
0.8214,2.028
0.8224,1.912
0.8224,1.675
0.8236,1.274
0.8236,1.233
0.8244,1.229
0.8254,1.226
0.8264,1.225
0.8264,1.225
0.8274,1.225
0.8284,1.227
0.8294,1.234
0.8294,1.296
0.8305,1.559
0.8324,1.758
0.8324,1.926
0.8334,1.745
0.8344,1.428
0.8344,1.254
0.8354,1.233
0.8354,1.227
0.8364,1.225
0.8364,1.225
0.8364,1.225
0.8374,1.225
0.8404,1.227
0.8414,1.233
0.8414,1.267
0.8414,1.718
0.8424,2.012
0.8424,2.077
0.8434,1.864
0.8434,1.48
0.8434,1.276
0.8443,1.227
0.8443,1.226
0.8443,1.225
0.8453,1.225
0.8459,1.224
0.8463,1.225
0.8473,1.231
0.8483,1.262
0.8483,1.531
0.8493,1.777
0.8503,1.935
0.8513,2.021
0.8513,1.537
0.8513,1.259
0.8523,1.231
0.8523,1.227
0.8534,1.225
0.8534,1.225
0.8543,1.225
0.8543,1.225
0.8553,1.227
0.8563,1.233
0.8563,1.263
0.8563,1.461
0.8573,1.798
0.8573,1.922
0.8573,1.709
0.8573,1.431
0.8583,1.263
0.8583,1.238
0.8583,1.231
0.8583,1.225
0.8593,1.225
0.8593,1.225
0.8593,1.225
0.8603,1.227
0.8604,1.233
0.8613,1.491
0.8613,1.713
0.8623,1.887
0.8623,1.926
0.8633,1.799
0.8633,1.447
0.8638,1.251
0.8643,1.227
0.8653,1.226
0.8653,1.225
0.8653,1.224
0.8663,1.225
0.8663,1.225
0.8663,1.231
0.8663,1.25
0.8673,1.452
0.8673,1.767
0.8673,1.852
0.8683,1.869
0.8683,1.674
0.8683,1.371
0.8693,1.239
0.8693,1.228
0.8693,1.226
0.8693,1.225
0.8703,1.225
0.8703,1.225
0.8703,1.227
0.8713,1.234
0.8713,1.261
0.8713,1.481
0.8723,1.855
0.8723,1.995
0.8723,1.947
0.8733,1.657
0.8733,1.326
0.8733,1.237
0.8743,1.229
0.8743,1.225
0.8749,1.224
0.8753,1.225
0.8753,1.226
0.8763,1.229
0.8763,1.238
0.8763,1.504
0.8773,1.845
0.8773,2.081
0.8783,2.131
0.8783,1.952
0.8793,1.587
0.8803,1.243
0.8803,1.229
0.8803,1.226
0.8813,1.226
0.8813,1.225
0.8822,1.225
0.8822,1.226
0.8832,1.235
0.8832,1.271
0.8832,1.532
0.8842,1.793
0.8842,1.979
0.8852,1.991
0.8852,1.711
0.8859,1.347
0.8862,1.241
0.8862,1.231
0.8872,1.227
0.8872,1.225
0.8872,1.225
0.8882,1.226
0.8890,1.229
0.8892,1.238
0.8892,1.313
0.8932,1.552
0.9022,2.046
0.9032,2.147
0.9042,2.116
0.9042,1.807
0.9052,1.425
0.9052,1.233
0.9062,1.227
0.9072,1.225
0.9072,1.225
0.9072,1.225
0.9085,1.225
0.9085,1.226
0.9092,1.263
0.9102,1.534
0.9102,1.846
0.9113,2.031
0.9113,2.145
0.9122,1.74
0.9131,1.372
0.9132,1.245
0.9143,1.231
0.9143,1.226
0.9152,1.225
0.9162,1.225
0.9162,1.226
0.9172,1.229
0.9172,1.237
0.9182,1.275
0.9182,1.482
0.9192,1.821
0.9201,2.188
0.9201,2.132
0.9211,1.881
0.9211,1.46
0.9221,1.239
0.9231,1.226
0.9231,1.226
0.9241,1.226
0.9241,1.226
0.9253,1.227
0.9261,1.23
0.9271,1.335
0.9271,1.657
0.9281,1.788
0.9281,1.86
0.9281,1.929
0.9291,1.952
0.9291,1.489
0.9301,1.265
0.9311,1.233
0.9311,1.227
0.9321,1.226
0.9331,1.226
0.9341,1.227
0.9351,1.229
0.9351,1.235
0.9361,1.271
0.9361,1.499
0.9361,1.837
0.9371,2.163
0.9371,2.117
0.9381,1.881
0.9381,1.457
0.9381,1.255
0.9391,1.231
0.9391,1.226
0.9391,1.225
0.9411,1.225
0.9411,1.226
0.9421,1.229
0.9421,1.235
0.9431,1.587
0.9431,1.911
0.9441,2.081
0.9441,2.13
0.9441,2.069
0.9451,1.82
0.9451,1.256
0.9461,1.234
0.9461,1.229
0.9491,1.226
0.9491,1.225
0.9501,1.226
0.9501,1.228
0.9501,1.236
0.9511,1.295
0.9511,1.538
0.9511,1.911
0.9524,2.029
0.9524,2.042
0.9531,1.782
0.9531,1.531
0.9531,1.3
0.9543,1.239
0.9543,1.231
0.9551,1.226
0.9551,1.225
0.9561,1.226
0.9561,1.228
0.9561,1.237
0.9570,1.378
0.9570,1.844
0.9570,2.048
0.9580,2.181
0.9580,2.09
0.9580,1.865
0.9590,1.509
0.9590,1.233
0.9590,1.229
0.9600,1.226
0.9600,1.225
0.9600,1.225
0.9610,1.225
0.9610,1.229
0.9610,1.25
0.9620,1.495
0.9630,1.849
0.9630,2.093
0.9643,2.078
0.9650,1.882
0.9660,1.606
0.9660,1.291
0.9670,1.236
0.9670,1.227
0.9670,1.226
0.9680,1.225
0.9680,1.225
0.9690,1.227
0.9700,1.23
0.9700,1.257
0.9710,1.511
0.9710,2.082
0.9710,2.16
0.9720,2.069
0.9720,1.891
0.9720,1.609
0.9730,1.335
0.9730,1.229
0.9730,1.226
0.9740,1.226
0.9740,1.225
0.9740,1.226
0.9750,1.227
0.9750,1.254
0.9750,1.44
0.9760,1.759
0.9760,1.948
0.9767,2.003
0.9770,1.989
0.9780,1.513
0.9780,1.337
0.9780,1.253
0.9790,1.231
0.9790,1.226
0.9790,1.225
0.9800,1.226
0.9800,1.227
0.9810,1.231
0.9820,1.242
0.9820,1.331
