83.5604,1.9943
83.5623,1.8559
83.5633,1.9399
83.5643,1.9596
83.5653,1.8117
83.5663,1.5036
83.5673,1.6285
83.5763,1.831
83.5883,1.9334
83.5883,1.9493
83.5983,1.413
83.5983,1.5767
83.5992,1.7129
83.6015,1.8529
83.6065,2.0333
83.6082,2.0222
83.6082,1.9197
83.6082,1.8012
83.6092,1.3997
83.6092,1.7089
83.6102,1.8256
83.6152,1.5119
83.6175,1.6277
83.6272,1.5115
83.6272,1.5104
83.6292,1.5756
83.6302,1.5469
83.6332,1.7646
83.6332,1.8944
83.6432,2.1469
83.6432,2.1168
83.6441,2.0881
83.6461,1.7704
83.6461,1.6774
83.6471,1.7112
83.6471,1.7768
83.6471,1.6255
83.6471,1.5983
83.6482,1.6664
83.6502,2.0161
83.6502,2.2486
83.6511,1.9907
83.6511,1.8595
83.6511,1.8906
83.6511,1.7618
83.6521,1.6652
83.6521,1.4187
83.6521,1.6075
83.6521,1.6517
83.6521,1.6838
83.6521,1.5732
83.6531,1.5659
83.6531,1.6547
83.6531,1.5732
83.6531,1.5936
83.6531,2.0502
83.6531,1.954
83.6531,1.7667
83.6541,1.8775
83.6541,1.4744
83.6541,1.4419
83.6541,1.5132
83.6551,1.3784
83.6551,1.5719
83.6561,1.9433
83.6561,2.0252
83.6561,1.7702
83.6561,1.9264
83.6561,1.9647
83.6561,1.8222
83.6561,1.8904
83.6571,1.6489
83.6571,1.7252
83.6574,1.6185
83.6574,1.6461
83.6574,1.5124
83.6574,1.5968
83.6574,1.2792
83.6581,1.3373
83.6581,1.4603
83.6581,1.3806
83.6581,1.5021
83.6581,1.9682
83.6581,1.9422
83.6591,1.6922
83.6591,1.7249
83.6591,1.5872
83.6591,1.6489
83.6591,1.6367
83.6601,1.5634
83.6601,1.4432
83.6601,1.5355
83.6601,1.7012
83.6601,1.6748
83.6601,1.6197
83.6601,1.7877
83.6611,1.9883
83.6611,1.8925
83.6611,1.7697
83.6611,1.6667
83.6611,1.4766
83.6611,1.4382
83.6611,1.3172
83.6621,1.4822
83.6621,1.4815
83.6621,1.5694
83.6621,1.6041
83.6621,1.9583
83.6621,1.9902
83.6631,1.9647
83.6631,1.7627
83.6631,1.6482
83.6631,1.8347
83.6641,1.8696
83.6641,1.6664
83.6641,1.3075
83.6651,1.2977
83.6651,1.4702
83.6711,1.5694
83.6711,1.7314
83.6715,1.5516
83.6715,1.5707
83.6790,1.8751
83.6820,1.9156
83.6870,1.9806
83.6903,1.6922
83.6903,1.2449
83.6903,1.2525
83.6903,1.4091
83.6910,1.5923
83.6910,1.4595
83.6910,1.4492
83.6910,1.7588
83.6910,1.8417
83.6910,1.7528
83.6920,1.8109
83.6982,1.678
83.6982,1.6161
83.6982,1.6079
83.6982,1.474
83.6992,1.3971
83.7051,1.3555
83.7051,1.4099
83.7062,1.6746
83.7062,1.7935
83.7122,1.38
83.7122,1.4858
83.7122,1.6765
83.7132,1.7382
83.7132,1.6356
83.7184,1.699
83.7193,1.8274
83.7193,1.4959
83.7193,1.4993
83.7255,1.581
83.7263,1.5
83.7263,1.3964
83.7273,1.5195
83.7273,1.6499
83.7323,1.5516
83.7333,1.2505
83.7333,1.2602
83.7343,1.405
83.7383,1.6772
83.7393,1.5405
83.7404,1.6392
83.7404,1.8932
83.7413,1.5863
83.7453,1.5272
83.7453,1.4989
83.7463,1.6448
83.7463,1.435
83.7473,1.4909
83.7523,1.6576
83.7523,1.6709
83.7533,1.6307
83.7533,1.5818
83.7594,1.7491
83.7594,1.7316
83.7605,1.4961
83.7605,1.4489
83.7615,1.7236
83.7660,1.897
83.7670,1.3416
83.7670,1.2619
83.7680,1.3793
83.7729,1.7204
83.7729,1.5081
83.7740,1.6431
83.7740,1.5464
83.7750,1.7678
83.7794,1.6975
83.7800,1.5315
83.7800,1.2975
83.7811,1.2351
83.7864,1.2175
83.7943,1.2692
83.7953,1.3007
83.8092,1.7519
83.8092,1.7839
83.8252,1.4959
83.8264,1.4772
83.8312,1.7834
83.8327,1.9187
83.8332,1.7127
83.8332,1.5565
83.8342,1.705
83.8342,1.4194
83.8351,1.3838
83.8351,1.3785
83.8351,1.3617
83.8361,1.4025
83.8361,1.3122
83.8371,1.3514
83.8381,1.5053
83.8391,1.5447
83.8401,1.696
83.8401,1.7948
83.8411,1.8377
83.8411,1.9604
83.8421,1.6966
83.8421,1.2685
83.8421,1.2435
83.8431,1.305
83.8431,1.4477
83.8441,1.2225
83.8441,1.2535
83.8451,1.2561
83.8451,1.3504
83.8461,1.3544
83.8461,1.2734
83.8471,1.7434
83.8471,1.7438
83.8481,1.5739
83.8481,1.3718
83.8481,1.285
83.8491,1.3307
83.8491,1.461
83.8501,1.4959
83.8501,1.4498
83.8513,1.4432
83.8544,1.5722
83.8554,1.3337
83.8564,1.2522
83.8574,1.3973
83.8574,1.6101
83.8606,1.5531
83.8614,1.4925
83.8624,1.2434
83.8624,1.2555
83.8671,1.2535
83.8680,1.3774
83.8690,1.4927
83.8690,1.3034
83.8700,1.3002
83.8739,1.5325
83.8748,1.621
83.8748,1.4954
83.8757,1.6407
83.8809,1.6887
83.8809,1.4412
83.8829,1.3467
83.8829,1.3236
83.8839,1.2994
83.8871,1.2857
83.8882,1.3094
83.8895,1.2878
83.8901,1.2825
83.8912,1.2743
83.8941,1.3934
83.8941,1.5096
83.8952,1.5357
83.8952,1.657
83.9021,1.5644
83.9152,1.6939
83.9201,1.2859
83.9390,1.2629
83.9410,1.321
83.9422,1.254
83.9440,1.2867
83.9492,1.23
83.9520,1.2184
83.9533,1.218
83.9550,1.2507
83.9570,1.6139
83.9586,2.0369
83.9600,2.0931
83.9600,1.3491
83.9610,1.3311
83.9616,1.4627
83.9620,1.2728
83.9620,1.2567
83.9630,1.276
83.9639,1.2664
83.9652,1.3386
83.9660,1.465
83.9690,1.7288
83.9696,1.5679
83.9700,1.2632
83.9710,1.7237
83.9729,1.4151
83.9740,1.269
83.9749,1.2559
83.9749,1.2327
83.9760,1.2439
83.9760,1.2762
83.9769,1.2711
83.9769,1.2824
83.9781,1.2705
83.9789,1.3592
83.9819,1.5272
83.9819,1.3752
83.9829,1.5119
83.9829,1.4147
83.9839,1.3234
83.9839,1.3365
83.9849,1.3686
83.9859,1.3148
83.9880,1.2717
83.9889,1.294
83.9900,1.2514
83.9909,1.2411
83.9909,1.2557
83.9909,1.6855
83.9921,1.605
83.9932,1.3193
83.9959,1.6167
83.9959,1.5797
83.9969,1.5259
83.9969,1.3394
83.9979,1.2443
83.9979,1.2531
83.9989,1.2516
83.9993,1.2325
84.0008,1.2505
84.0021,1.2458
84.0029,1.2505
84.0029,1.3347
84.0039,1.8644
84.0046,1.5479
84.0048,1.6555
84.0088,1.4835
84.0138,1.2272
84.0168,1.2814
84.0338,1.2803
84.0338,1.2289
84.0503,1.2135
84.0527,1.2495
84.0527,1.3761
84.0537,1.4997
84.0537,1.404
84.0548,1.4209
84.0557,1.4554
84.0577,1.5619
84.0627,1.5332
84.0627,1.4697
84.0637,1.2629
84.0657,1.2891
84.0667,1.2289
84.0693,1.2355
84.0699,1.2559
84.0699,1.2724
84.0730,1.2531
84.0747,1.257
84.0756,1.2674
84.0767,1.3185
84.0767,1.4241
84.0777,1.4048
84.0777,1.3294
84.0788,1.2422
84.0788,1.2672
84.0798,1.2651
84.0810,1.2614
84.0837,1.2662
84.0846,1.2272
84.0846,1.2235
84.0856,1.2357
84.0860,1.4307
84.0866,1.5824
84.0876,1.5167
84.0887,1.272
84.0910,1.2192
84.0916,1.2231
84.0916,1.2349
84.0926,1.2175
84.0926,1.2188
84.0933,1.2184
84.0936,1.2169
84.0946,1.2152
84.0978,1.3118
84.0986,1.2345
84.0996,1.2308
84.0996,1.2604
84.1006,1.3832
84.1006,1.2899
84.1017,1.2298
84.1036,1.2437
84.1046,1.2293
84.1056,1.2197
84.1056,1.2238
84.1068,1.2253
84.1076,1.2261
84.1086,1.2327
84.1096,1.2422
84.1107,1.2364
84.1127,1.2332
84.1135,1.2203
84.1135,1.2229
84.1215,1.2471
84.1245,1.2357
84.1405,1.2287
84.1614,1.2237
84.1624,1.2394
84.1634,1.2126
84.1644,1.2156
84.1694,1.2197
84.1735,1.2147
84.1754,1.221
84.1774,1.2193
84.1774,1.2244
84.1785,1.2201
84.1785,1.2312
84.1794,1.2237
84.1794,1.2207
84.1804,1.2222
84.1814,1.2156
84.1824,1.2115
84.1846,1.2177
84.1856,1.2336
84.1856,1.2283
84.1863,1.2375
84.1863,1.2432
84.1873,1.2218
84.1885,1.2208
84.1903,1.2321
84.1913,1.252
84.1924,1.2255
84.1934,1.2218
84.1934,1.2207
84.1934,1.2147
84.1944,1.2244
84.1954,1.2207
84.1963,1.2171
84.1993,1.2148
84.1993,1.2167
84.2003,1.2334
84.2003,1.2449
84.2013,1.314
84.2013,1.3219
84.2023,1.2109
84.2023,1.21
84.2035,1.207
84.2043,1.2068
84.2063,1.2141
84.2063,1.2113
84.2073,1.2124
84.2073,1.2083
84.2083,1.216
84.2083,1.219
84.2093,1.2377
84.2103,1.2385
84.2113,1.2608
84.2123,1.2272
84.2144,1.2216
84.2153,1.2193
84.2153,1.2137
84.2163,1.2081
84.2163,1.2079
84.2177,1.2102
84.2183,1.2132
84.2193,1.212
84.2213,1.21
84.2219,1.2128
84.2223,1.2208
84.2223,1.2282
84.2233,1.2173
84.2233,1.213
84.2243,1.2073
84.2312,1.2066
84.2334,1.2085
84.2482,1.206
84.2672,1.2068
84.2713,1.2053
84.2781,1.2079
84.2791,1.2139
84.2812,1.2072
84.2831,1.2057
84.2841,1.2081
84.2862,1.2105
84.2871,1.2075
84.2871,1.2075
84.2881,1.2045
84.2891,1.2075
84.2901,1.207
84.2921,1.2109
84.2941,1.2141
84.2951,1.2073
84.2961,1.2107
84.2961,1.2102
84.2961,1.2087
84.2971,1.2088
84.2971,1.21
84.2982,1.2105
84.2990,1.2064
84.3010,1.2075
84.3010,1.2051
84.3021,1.206
84.3030,1.2062
84.3030,1.206
84.3040,1.204
84.3050,1.206
84.3063,1.2073
84.3080,1.2083
84.3100,1.207
84.3110,1.2102
84.3110,1.2227
84.3120,1.2102
84.3123,1.2066
84.3131,1.2043
84.3152,1.2058
84.3160,1.2027
84.3171,1.2034
84.3171,1.2055
84.3180,1.2043
84.3180,1.2042
84.3190,1.2047
84.3200,1.2075
84.3232,1.2094
84.3240,1.2158
84.3240,1.219
84.3250,1.2053
84.3250,1.2051
84.3260,1.2028
84.3270,1.2021
84.3280,1.2025
84.3290,1.2038
84.3300,1.2019
84.3300,1.2021
84.3310,1.2025
84.3310,1.2034
84.3330,1.206
84.3399,1.2088
84.3420,1.2124
84.3580,1.2038
84.3629,1.2045
84.3767,1.2036
84.3801,1.203
84.3868,1.2034
84.3868,1.2034
84.3888,1.2028
84.3888,1.2021
84.3898,1.2021
84.3908,1.2023
84.3908,1.2034
84.3918,1.2072
84.3918,1.209
84.3938,1.2042
84.3948,1.2027
84.3978,1.2025
84.3978,1.2012
84.3989,1.2012
84.3989,1.2012
84.4001,1.2019
84.4008,1.2002
84.4008,1.2012
84.4018,1.2021
84.4018,1.2021
84.4028,1.2072
84.4028,1.21
84.4038,1.2193
84.4038,1.2083
84.4048,1.2025
84.4048,1.2015
84.4059,1.2027
84.4069,1.2028
84.4079,1.2019
84.4088,1.2025
84.4118,1.201
84.4118,1.2012
84.4128,1.2017
84.4128,1.2021
84.4138,1.203
84.4141,1.2043
84.4148,1.2034
84.4148,1.2025
84.4158,1.2027
84.4158,1.2021
84.4168,1.2008
84.4168,1.2006
84.4178,1.2021
84.4178,1.2008
84.4178,1.201
84.4188,1.201
84.4188,1.2012
84.4198,1.2012
84.4198,1.2013
84.4207,1.2012
84.4211,1.2021
84.4227,1.2027
84.4239,1.2012
84.4257,1.2004
84.4267,1.2006
84.4277,1.2012
84.4277,1.2023
84.4287,1.2012
84.4292,1.1997
84.4297,1.2012
84.4307,1.2006
84.4307,1.2013
84.4307,1.2019
84.4317,1.2019
84.4317,1.2004
84.4327,1.2008
84.4327,1.2006
84.4337,1.2
84.4337,1.2002
84.4347,1.2002
84.4347,1.2002
84.4357,1.2004
84.4367,1.2004
84.4377,1.2002
84.4407,1.1998
84.4407,1.1998
84.4417,1.201
84.4417,1.2019
84.4427,1.2017
84.4438,1.2013
84.4438,1.2012
84.4447,1.1998
84.4447,1.1995
84.4457,1.2002
84.4457,1.2004
84.4466,1.1998
84.4466,1.1997
84.4476,1.1998
84.4476,1.1998
84.4486,1.2002
84.4486,1.2008
84.4486,1.2002
84.4496,1.2
84.4509,1.1993
84.4516,1.1997
84.4576,1.1998
84.4606,1.1998
84.4746,1.2
84.4905,1.2
84.4935,1.2
84.4945,1.1997
84.5005,1.1998
84.5026,1.1998
84.5035,1.201
84.5085,1.2019
84.5095,1.2002
84.5095,1.2
84.5095,1.1997
84.5105,1.1997
84.5105,1.1995
84.5115,1.1998
84.5115,1.1998
84.5125,1.1993
84.5125,1.1995
84.5135,1.1998
84.5135,1.1997
84.5135,1.2
84.5145,1.2002
84.5145,1.1995
84.5155,1.1993
84.5166,1.1997
84.5175,1.1995
84.5185,1.1995
84.5185,1.1991
84.5185,1.1993
84.5196,1.1995
84.5205,1.1997
84.5205,1.1997
84.5215,1.1998
84.5226,1.1998
84.5234,1.2
84.5234,1.2004
84.5245,1.1995
84.5245,1.1991
84.5255,1.1995
84.5255,1.1993
84.5265,1.1993
84.5265,1.1995
84.5265,1.1993
84.5275,1.1993
84.5275,1.1993
84.5287,1.1998
84.5287,1.1997
84.5287,1.1993
84.5297,1.1995
84.5297,1.1995
84.5307,1.1991
84.5307,1.1989
84.5317,1.1991
84.5317,1.1993
84.5317,1.1993
84.5327,1.1993
84.5327,1.1989
84.5339,1.1991
84.5339,1.1991
84.5339,1.1991
84.5352,1.2
84.5359,1.1998
84.5359,1.1997
84.5369,1.1995
84.5425,1.1991
84.5425,1.1993
84.5436,1.1993
84.5436,1.1991
84.5447,1.1989
84.5487,1.1989
84.5498,1.1991
84.5500,1.1991
84.5500,1.1993
84.5513,1.1991
84.5602,1.1991
84.5780,1.1995
84.5792,1.1993
84.5945,1.1989
84.5985,1.1991
84.5995,1.1991
84.6004,1.1993
84.6065,1.1993
84.6093,1.1993
84.6104,1.1993
84.6125,1.1993
84.6134,1.1989
84.6144,1.1991
84.6144,1.1991
84.6154,1.1993
84.6154,1.1993
84.6164,1.1991
84.6166,1.1993
84.6174,1.1991
84.6174,1.1991
84.6184,1.1991
84.6224,1.1993
84.6234,1.1991
84.6234,1.1989
84.6246,1.1991
84.6246,1.1989
84.6264,1.1989
84.6276,1.1989
84.6284,1.1995
84.6294,1.1991
84.6294,1.1991
84.6305,1.1991
84.6305,1.1991
84.6314,1.1991
84.6314,1.1989
84.6324,1.1989
84.6324,1.1991
84.6334,1.1991
84.6364,1.1991
84.6372,1.1993
84.6373,1.1991
84.6384,1.1991
84.6393,1.1991
84.6405,1.1993
84.6414,1.1991
84.6435,1.1991
84.6435,1.1991
84.6443,1.1989
84.6443,1.1991
84.6453,1.1993
84.6453,1.1991
84.6465,1.1989
84.6473,1.1989
84.6483,1.1993
84.6506,1.1993
84.6569,1.1993
84.6579,1.1991
84.6579,1.1991
84.6579,1.1987
84.6589,1.1991
84.6589,1.1991
84.6601,1.1991
84.6601,1.1991
84.6611,1.1991
84.6611,1.1989
84.6622,1.1989
84.6674,1.1989
84.6694,1.1989
84.6701,1.1991
84.6721,1.1991
84.6844,1.1991
84.7008,1.1989
84.7038,1.1989
84.7059,1.1991
84.7107,1.1989
84.7117,1.1989
84.7147,1.1993
84.7156,1.1987
84.7156,1.1991
84.7156,1.1989
84.7166,1.1993
84.7166,1.1991
84.7176,1.1991
84.7176,1.1989
84.7176,1.1991
84.7192,1.1989
84.7192,1.1991
84.7199,1.1989
84.7209,1.1989
84.7239,1.1993
84.7249,1.1989
84.7249,1.1989
84.7259,1.1989
84.7264,1.1989
84.7269,1.1991
84.7269,1.1991
84.7279,1.1989
84.7289,1.1989
84.7301,1.1989
84.7301,1.1989
84.7301,1.1991
84.7311,1.1991
84.7311,1.1991
84.7321,1.1991
84.7321,1.1991
84.7321,1.1991
84.7331,1.1989
84.7331,1.1989
84.7341,1.1989
84.7343,1.1991
84.7351,1.1993
84.7381,1.1991
84.7381,1.1991
84.7391,1.1989
84.7391,1.1989
84.7404,1.1989
84.7404,1.1991
84.7411,1.1989
84.7421,1.1989
84.7431,1.1991
84.7441,1.1991
84.7441,1.1991
84.7451,1.1989
84.7451,1.1991
84.7451,1.1991
84.7461,1.1989
84.7461,1.1991
84.7470,1.1991
84.7477,1.1989
84.7482,1.1989
84.7488,1.1987
84.7488,1.1989
84.7524,1.1991
84.7531,1.1991
84.7531,1.1989
84.7541,1.1989
84.7541,1.1993
84.7584,1.1989
84.7594,1.1989
84.7594,1.1989
84.7604,1.1991
84.7660,1.1989
84.7660,1.1991
84.7670,1.1989
84.7670,1.1989
84.7670,1.1989
84.7753,1.1991
84.7873,1.1989
84.7997,1.1987
84.8017,1.1987
84.8059,1.1991
84.8069,1.1993
84.8069,1.1989
84.8069,1.1989
84.8079,1.1989
84.8079,1.1989
84.8089,1.1989
84.8091,1.1989
84.8091,1.1991
84.8101,1.1989
84.8101,1.1989
84.8101,1.1991
84.8111,1.1991
84.8111,1.1991
84.8121,1.1991
84.8121,1.1989
84.8121,1.1989
84.8131,1.1989
84.8131,1.1989
84.8141,1.1991
84.8141,1.1987
84.8141,1.1989
84.8153,1.1991
84.8153,1.1991
84.8153,1.1989
84.8163,1.1989
84.8163,1.1989
84.8173,1.1989
84.8193,1.1989
84.8203,1.1989
84.8206,1.1991
84.8216,1.1987
84.8262,1.1989
84.8262,1.1989
84.8272,1.1989
84.8272,1.1989
84.8272,1.1991
84.8328,1.1989
84.8334,1.1989
84.8334,1.1989
84.8334,1.1989
84.8344,1.1987
84.8394,1.1991
84.8404,1.1989
84.8404,1.1989
84.8414,1.1989
84.8470,1.1991
84.8481,1.1991
84.8481,1.1989
84.8491,1.1991
84.8491,1.1991
84.8534,1.1991
84.8534,1.1987
84.8549,1.1989
84.8554,1.1993
84.8596,1.1989
84.8606,1.1991
84.8606,1.1989
84.8616,1.1991
