1728826279.6303153,633.0
1728826279.6313126,1.636
1728826279.6313126,1.636
1728826279.6323085,1.637
1728826279.6323085,1.638
1728826279.6333072,1.637
1728826279.6333072,1.635
1728826279.6333072,1.638
1728826279.6343036,1.638
1728826279.6343036,1.638
1728826279.6353009,1.637
1728826279.6353009,1.637
1728826279.6362982,1.638
1728826279.6362982,1.64
1728826279.638294,1.637
1728826279.6392903,1.637
1728826279.6392903,1.635
1728826279.6392903,1.634
1728826279.6402872,1.635
1728826279.641285,1.636
1728826279.641285,1.636
1728826279.6422849,1.641
1728826279.6422849,1.64
1728826279.6462715,1.638
1728826279.6462715,1.638
1728826279.6472707,1.636
1728826279.6472707,1.637
1728826279.6472707,1.637
1728826279.6482677,1.636
1728826279.6482677,1.637
1728826279.6492643,1.636
1728826279.6492643,1.635
1728826279.650269,1.637
1728826279.650269,1.637
1728826279.650269,1.637
1728826279.6512594,1.636
1728826279.6512594,1.641
1728826279.6522565,1.637
1728826279.6522565,1.638
1728826279.653255,1.637
1728826279.653255,1.637
1728826279.6542518,1.637
1728826279.6542518,1.639
1728826279.655248,1.639
1728826279.655248,1.634
1728826279.6562443,1.636
1728826279.6562443,1.635
1728826279.6572428,1.636
1728826279.6572428,1.636
1728826279.658239,1.637
1728826279.658239,1.641
1728826279.6602368,1.636
1728826279.6602368,1.637
1728826279.6612334,1.637
1728826279.6612334,1.637
1728826279.6622298,1.636
1728826279.6622298,1.637
1728826279.6622298,1.637
1728826279.6632266,1.631
1728826279.6632266,1.636
1728826279.664225,1.635
1728826279.664225,1.636
1728826279.664225,1.636
1728826279.6652217,1.634
1728826279.6652217,1.638
1728826279.6662197,1.638
1728826279.6662197,1.638
1728826279.6662197,1.638
1728826279.6672163,1.637
1728826279.6672163,1.636
1728826279.6672163,1.637
1728826279.6682148,1.64
1728826279.6682148,1.637
1728826279.6692104,1.636
1728826279.6692104,1.635
1728826279.6692104,1.635
1728826279.6702087,1.636
1728826279.6702087,1.636
1728826279.6702087,1.637
1728826279.6712053,1.639
1728826279.6712053,1.637
1728826279.672203,1.636
1728826279.672203,1.638
1728826279.6732,1.637
1728826279.6732,1.637
1728826279.6741977,1.636
1728826279.6741977,1.633
1728826279.6751947,1.634
1728826279.6751947,1.635
1728826279.6761942,1.635
1728826279.6761942,1.635
1728826279.6761942,1.635
1728826279.6771894,1.637
1728826279.6771894,1.637
1728826279.6781878,1.636
1728826279.6781878,1.638
1728826279.6781878,1.637
1728826279.679185,1.637
1728826279.679185,1.636
1728826279.6801803,1.637
1728826279.6801803,1.639
1728826279.6821766,1.638
1728826279.6821766,1.636
1728826279.6831744,1.635
1728826279.6831744,1.635
1728826279.6831744,1.636
1728826279.6841726,1.637
1728826279.6841726,1.636
1728826279.685181,1.64
1728826279.685181,1.638
1728826279.685181,1.638
1728826279.6861653,1.637
1728826279.6861653,1.637
1728826279.6871626,1.636
1728826279.6871626,1.636
1728826279.688159,1.635
1728826279.6891584,1.636
1728826279.6891584,1.635
1728826279.6891584,1.634
1728826279.690156,1.635
1728826279.6911516,1.635
1728826279.6911516,1.636
1728826279.69215,1.636
1728826279.69215,1.639
1728826279.69215,1.638
1728826279.6931472,1.638
1728826279.6931472,1.637
1728826279.6941452,1.637
1728826279.6941452,1.636
1728826279.6941452,1.637
1728826279.7011256,1.637
1728826279.710102,1.633
1728826279.713093,1.635
1728826279.7140908,1.635
1728826279.7140908,1.636
1728826279.7140908,1.636
1728826279.7150884,1.636
1728826279.7150884,1.64
1728826279.7150884,1.635
1728826279.716086,1.636
1728826279.716086,1.637
1728826279.7170827,1.637
1728826279.7180805,1.635
1728826279.7180805,1.636
1728826279.7190819,1.637
1728826279.7190819,1.636
1728826279.7190819,1.634
1728826279.7200763,1.634
1728826279.7200763,1.634
1728826279.721074,1.635
1728826279.721074,1.634
1728826279.721074,1.638
1728826279.7220707,1.638
1728826279.7220707,1.637
1728826279.7230654,1.637
1728826279.7230654,1.637
1728826279.7240632,1.636
1728826279.7260578,1.637
1728826279.7260578,1.634
1728826279.7270577,1.634
1728826279.7270577,1.64
1728826279.7280548,1.635
1728826279.7280548,1.634
1728826279.7280548,1.635
1728826279.7290518,1.636
1728826279.7290518,1.637
1728826279.7300496,1.637
1728826279.7300496,1.632
1728826279.7310445,1.637
1728826279.7320428,1.637
1728826279.7320428,1.635
1728826279.7330403,1.636
1728826279.7330403,1.637
1728826279.7330403,1.635
1728826279.7340386,1.631
1728826279.7340386,1.635
1728826279.7340386,1.635
1728826279.735036,1.635
1728826279.735036,1.635
1728826279.7360325,1.635
1728826279.7360325,1.637
1728826279.7360325,1.639
1728826279.737031,1.635
1728826279.737031,1.636
1728826279.7380264,1.637
1728826279.7380264,1.637
1728826279.7400215,1.636
1728826279.74102,1.637
1728826279.74102,1.638
1728826279.742017,1.638
1728826279.742017,1.634
1728826279.742017,1.635
1728826279.743013,1.635
1728826279.743013,1.635
1728826279.743013,1.635
1728826279.744011,1.634
1728826279.744011,1.639
1728826279.744011,1.637
1728826279.7450085,1.637
1728826279.7450085,1.636
1728826279.746005,1.636
1728826279.7470021,1.634
1728826279.7470021,1.637
1728826279.7479997,1.635
1728826279.7479997,1.634
1728826279.7489963,1.634
1728826279.7489963,1.634
1728826279.7489963,1.635
1728826279.7499936,1.636
1728826279.7499936,1.638
1728826279.7499936,1.636
1728826279.7509918,1.638
1728826279.7509918,1.635
1728826279.7509918,1.637
1728826279.751989,1.636
1728826279.751989,1.636
1728826279.752988,1.635
1728826279.7539828,1.641
1728826279.7559779,1.636
1728826279.7559779,1.633
1728826279.7569752,1.634
1728826279.7569752,1.635
1728826279.757974,1.636
1728826279.757974,1.636
1728826279.7589712,1.637
1728826279.7589712,1.64
1728826279.759967,1.636
1728826279.7609658,1.636
1728826279.7619617,1.636
1728826279.7619617,1.636
1728826279.762959,1.637
1728826279.762959,1.633
1728826279.763956,1.64
1728826279.763956,1.634
1728826279.764954,1.633
1728826279.764954,1.634
1728826279.7659526,1.635
1728826279.7659526,1.636
1728826279.7669492,1.635
1728826279.7679462,1.64
1728826279.7689447,1.64
1728826279.7699428,1.636
1728826279.7699428,1.637
1728826279.7709398,1.636
1728826279.7709398,1.636
1728826279.771938,1.635
1728826279.771938,1.631
1728826279.771938,1.639
1728826279.772934,1.634
1728826279.772934,1.634
1728826279.7739303,1.634
1728826279.7739303,1.636
