0.2191,205.0
0.2191,1.352
0.2201,1.437
0.2201,1.523
0.2211,1.617
0.2211,1.709
0.2211,1.804
0.2221,1.969
0.2221,2.049
0.2221,2.115
0.2231,2.17
0.2231,2.213
0.2241,2.244
0.2251,2.274
0.2251,2.262
0.2251,2.238
0.2261,2.206
0.2261,2.163
0.2261,2.045
0.2261,1.972
0.2261,1.892
0.2271,1.808
0.2271,1.718
0.2271,1.633
0.2271,1.46
0.2281,1.377
0.2281,1.301
0.2281,1.234
0.2281,1.174
0.2291,1.085
0.2291,1.055
0.2291,1.037
0.2291,1.033
0.2301,1.054
0.2301,1.081
0.2301,1.172
0.2312,1.233
0.2312,1.307
0.2312,1.388
0.2322,1.475
0.2322,1.567
0.2322,1.753
0.2352,1.843
0.2362,1.927
0.2362,2.008
0.2362,2.08
0.2362,2.141
0.2372,2.229
0.2372,2.251
0.2372,2.271
0.2372,2.268
0.2372,2.25
0.2382,2.186
0.2382,2.137
0.2382,2.079
0.2382,2.009
0.2382,1.937
0.2392,1.856
0.2392,1.679
0.2402,1.591
0.2402,1.503
0.2416,1.419
0.2416,1.341
0.2416,1.268
0.2425,1.145
0.2425,1.101
0.2425,1.068
0.2425,1.045
0.2425,1.03
0.2435,1.054
0.2435,1.084
0.2435,1.123
0.2435,1.178
0.2445,1.241
0.2445,1.313
0.2445,1.482
0.2445,1.572
0.2445,1.664
0.2455,1.754
0.2455,1.845
0.2455,1.93
0.2465,2.084
0.2465,2.145
0.2465,2.194
0.2465,2.23
0.2476,2.257
0.2476,2.275
0.2476,2.25
0.2476,2.222
0.2476,2.184
0.2486,2.134
0.2486,2.075
0.2486,1.93
0.2486,1.845
0.2486,1.758
0.2496,1.674
0.2496,1.585
0.2496,1.498
0.2496,1.335
0.2496,1.261
0.2506,1.199
0.2506,1.145
0.2506,1.099
0.2506,1.067
0.2506,1.032
0.2516,1.045
0.2516,1.073
0.2516,1.105
0.2516,1.152
0.2526,1.211
0.2526,1.361
0.2526,1.445
0.2526,1.536
0.2526,1.63
0.2537,1.722
0.2537,1.902
0.2537,1.982
0.2537,2.058
0.2537,2.122
0.2547,2.176
0.2547,2.217
0.2547,2.266
0.2547,2.275
0.2547,2.256
0.2557,2.234
0.2557,2.197
0.2557,2.152
0.2557,2.029
0.2566,1.956
0.2566,1.876
0.2566,1.793
0.2566,1.705
0.2566,1.527
0.2576,1.443
0.2589,1.359
0.2589,1.287
0.2589,1.217
0.2589,1.16
0.2599,1.075
0.2599,1.051
0.2599,1.034
0.2599,1.036
0.2599,1.053
0.2609,1.082
0.2609,1.173
0.2609,1.235
0.2609,1.306
0.2619,1.388
0.2619,1.475
0.2619,1.658
0.2619,1.745
0.2619,1.837
0.2629,1.927
0.2629,2.007
0.2629,2.079
0.2629,2.19
0.2629,2.228
0.2639,2.252
0.2639,2.275
0.2639,2.272
0.2639,2.25
0.2650,2.186
0.2650,2.137
0.2650,2.076
0.2650,2.008
0.2650,1.934
0.2660,1.767
0.2660,1.677
0.2660,1.59
0.2660,1.503
0.2660,1.418
0.2670,1.338
0.2670,1.149
0.2670,1.104
0.2670,1.068
0.9024,1.031
0.9033,1.041
0.9033,1.065
0.9033,1.096
0.9044,1.137
0.9044,1.197
0.9044,1.34
0.9054,1.425
0.9054,1.513
0.9063,1.605
0.9063,1.7
0.9063,1.791
0.9074,1.964
0.9074,2.04
0.9074,2.107
0.9074,2.164
0.9074,2.209
0.9084,2.242
0.9084,2.276
0.9094,2.26
0.9094,2.238
0.9094,2.207
0.9094,2.164
0.9104,2.11
0.9104,1.973
0.9104,1.894
0.9104,1.811
0.9104,1.726
0.9114,1.635
0.9114,1.461
0.9114,1.379
0.9114,1.301
0.9124,1.231
0.9124,1.174
0.9124,1.12
0.9135,1.056
0.9135,1.037
0.9135,1.029
0.9145,1.045
0.9145,1.069
0.9145,1.102
0.9145,1.21
0.9155,1.275
0.9155,1.353
0.9155,1.438
0.9165,1.528
0.9165,1.711
0.9165,1.803
0.9175,1.891
0.9175,1.973
0.9175,2.049
0.9186,2.116
0.9186,2.214
0.9186,2.245
0.9196,2.265
0.9196,2.279
0.9196,2.263
0.9206,2.236
0.9206,2.163
0.9206,2.11
0.9216,2.045
0.9216,1.973
0.9216,1.892
0.9226,1.807
0.9226,1.632
0.9236,1.544
0.9236,1.46
0.9236,1.377
0.9236,1.3
0.9246,1.172
0.9246,1.121
0.9246,1.083
0.9246,1.055
0.9246,1.036
0.9256,1.039
0.9256,1.096
0.9256,1.137
0.9256,1.192
0.9266,1.256
0.9266,1.333
0.9266,1.416
0.9266,1.595
0.9266,1.688
