11.5995,0.0
11.6005,0.81
11.6125,1.3
11.6195,1.36
11.6324,1.1
11.6394,0.75
11.6494,0.51
11.6618,0.41
11.6699,0.35
11.6800,0.22
11.6898,-0.0
11.7007,-0.22
11.7127,-0.35
11.7206,-0.41
11.7307,-0.51
11.7407,-0.75
11.7507,-1.1
11.7605,-1.36
11.7705,-1.3
11.7807,-0.81
11.7904,0.0
11.8004,0.81
11.8114,1.3
11.8243,1.36
11.8313,1.1
11.8413,0.75
11.8516,0.51
11.8616,0.41
11.8716,0.35
11.8815,0.22
11.8925,-0.0
11.9025,-0.22
11.9125,-0.35
11.9224,-0.41
11.9364,-0.51
11.9424,-0.75
11.9527,-1.1
11.9627,-1.36
11.9726,-1.3
11.9826,-0.81
11.9926,0.0
12.0036,0.81
12.0135,1.3
12.0235,1.36
12.0404,1.1
12.0464,0.75
12.0534,0.51
12.0633,0.41
12.0735,0.35
12.0835,0.22
12.0945,-0.0
12.1044,-0.22
12.1144,-0.35
12.1244,-0.41
12.1344,-0.51
12.1493,-0.75
12.1563,-1.1
12.1643,-1.36
12.1742,-1.3
12.1842,-0.81
12.1942,0.0
12.2052,0.81
12.2156,1.3
12.2255,1.36
12.2355,1.1
12.2455,0.75
12.2585,0.51
12.2664,0.41
12.2764,0.35
12.2854,0.22
12.2964,-0.0
12.3066,-0.22
12.3166,-0.35
12.3266,-0.41
12.3365,-0.51
12.3465,-0.75
12.3565,-1.1
12.3705,-1.36
12.3794,-1.3
12.3866,-0.81
12.3966,0.0
12.4076,0.81
12.4176,1.3
12.4275,1.36
12.4375,1.1
12.4475,0.75
12.4576,0.51
12.4677,0.41
12.4836,0.35
12.4876,0.22
12.4987,-0.0
12.5087,-0.22
12.5187,-0.35
12.5286,-0.41
12.5386,-0.51
12.5486,-0.75
12.5587,-1.1
12.5687,-1.36
12.5787,-1.3
12.5956,-0.81
12.6036,0.0
12.6097,0.81
12.6197,1.3
12.6288,1.36
12.6390,1.1
12.6500,0.75
12.6599,0.51
12.6699,0.41
12.6799,0.35
12.6938,0.22
12.6998,-0.0
12.7098,-0.22
12.7208,-0.35
12.7308,-0.41
12.7407,-0.51
12.7516,-0.75
12.7607,-1.1
12.7705,-1.36
12.7805,-1.3
12.7907,-0.81
12.8116,0.0
12.8136,0.81
12.8215,1.3
12.8316,1.36
12.8416,1.1
12.8516,0.75
12.8615,0.51
12.8745,0.41
12.8815,0.35
12.8914,0.22
12.9014,-0.0
12.9403,-0.22
12.9433,-0.35
12.9443,-0.41
12.9443,-0.51
12.9523,-0.75
12.9623,-1.1
12.9727,-1.36
12.9827,-1.3
12.9927,-0.81
13.0027,0.0
13.0126,0.81
13.0236,1.3
13.0336,1.36
13.0436,1.1
13.0535,0.75
13.0637,0.51
13.0735,0.41
13.0837,0.35
13.0937,0.22
13.1035,-0.0
13.1145,-0.22
13.1265,-0.35
13.1424,-0.41
13.1484,-0.51
13.1544,-0.75
13.1644,-1.1
13.1744,-1.36
13.1843,-1.3
13.1943,-0.81
13.2043,0.0
13.2142,0.81
13.2252,1.3
13.2382,1.36
13.2561,1.1
13.2661,0.75
13.2691,0.51
13.2761,0.41
13.2851,0.35
13.2950,0.22
13.3055,-0.0
13.3166,-0.22
13.3266,-0.35
13.3366,-0.41
13.3566,-0.51
13.3576,-0.75
13.3665,-1.1
13.3766,-1.36
13.3867,-1.3
13.3966,-0.81
13.4066,0.0
13.4166,0.81
13.4266,1.3
13.4375,1.36
13.4475,1.1
13.4615,0.75
13.4694,0.51
13.4774,0.41
13.4874,0.35
13.4975,0.22
13.5075,-0.0
13.5175,-0.22
13.5285,-0.35
13.5384,-0.41
13.5484,-0.51
13.5584,-0.75
13.5744,-1.1
13.5783,-1.36
13.5883,-1.3
13.5993,-0.81
13.6083,0.0
13.6182,0.81
13.6282,1.3
13.6382,1.36
13.6491,1.1
13.6596,0.75
13.6696,0.51
13.6816,0.41
13.6896,0.35
13.6996,0.22
13.7096,-0.0
13.7196,-0.22
13.7306,-0.35
13.7406,-0.41
13.7506,-0.51
13.7606,-0.75
13.7703,-1.1
13.7803,-1.36
13.7973,-1.3
13.8013,-0.81
13.8106,0.0
13.8206,0.81
13.8306,1.3
13.8415,1.36
13.8526,1.1
13.8616,0.75
13.8716,0.51
13.8813,0.41
13.8916,0.35
13.9055,0.22
13.9116,-0.0
13.9217,-0.22
13.9327,-0.35
13.9426,-0.41
13.9527,-0.51
13.9627,-0.75
13.9727,-1.1
13.9827,-1.36
13.9927,-1.3
14.0026,-0.81
14.0166,0.0
14.0227,0.81
14.0327,1.3
14.0437,1.36
14.0537,1.1
14.0637,0.75
14.0736,0.51
14.0835,0.41
14.0937,0.35
14.1037,0.22
14.1137,-0.0
14.1275,-0.22
14.1335,-0.35
14.1434,-0.41
14.1544,-0.51
14.1644,-0.75
14.1744,-1.1
14.1843,-1.36
14.1943,-1.3
14.2043,-0.81
14.2143,0.0
14.2242,0.81
14.2422,1.3
14.2482,1.36
14.2551,1.1
14.2651,0.75
14.2757,0.51
14.2857,0.41
14.2957,0.35
14.3056,0.22
14.3157,-0.0
14.3257,-0.22
14.3366,-0.35
14.3486,-0.41
14.3567,-0.51
14.3667,-0.75
14.3767,-1.1
14.3867,-1.36
14.3967,-1.3
14.4067,-0.81
14.4166,0.0
14.4267,0.81
14.4367,1.3
14.4487,1.36
14.4577,1.1
14.4677,0.75
14.4777,0.51
14.4877,0.41
14.4977,0.35
14.5077,0.22
14.5177,-0.0
14.5277,-0.22
14.5377,-0.35
14.5527,-0.41
14.5607,-0.51
14.5687,-0.75
14.5786,-1.1
14.5887,-1.36
14.5987,-1.3
14.6086,-0.81
14.6187,0.0
14.6286,0.81
14.6386,1.3
14.6487,1.36
14.6666,1.1
14.6695,0.75
14.6797,0.51
14.6897,0.41
14.7007,0.35
14.7096,0.22
14.7246,-0.0
14.7296,-0.22
14.7395,-0.35
14.7505,-0.41
14.7605,-0.51
14.7765,-0.75
14.7824,-1.1
14.7905,-1.36
14.8004,-1.3
14.8104,-0.81
14.8203,0.0
14.8303,0.81
14.8403,1.3
14.8503,1.36
14.8614,1.1
14.8716,0.75
14.8886,0.51
14.8916,0.41
14.9016,0.35
14.9117,0.22
14.9217,-0.0
14.9317,-0.22
14.9417,-0.35
14.9537,-0.41
14.9627,-0.51
14.9727,-0.75
14.9827,-1.1
14.9937,-1.36
15.0027,-1.3
15.0126,-0.81
15.0226,0.0
15.0326,0.81
15.0495,1.3
15.0665,1.36
15.0745,1.1
15.0765,0.75
15.0914,0.51
15.1044,0.41
15.1064,0.35
15.1173,0.22
15.1293,-0.0
15.1343,-0.22
15.1453,-0.35
15.1542,-0.41
15.1642,-0.51
15.1742,-0.75
15.1852,-1.1
15.2101,-1.36
15.2310,-1.3
15.2340,-0.81
15.2350,0.0
15.2350,0.81
15.2440,1.3
15.2540,1.36
15.2650,1.1
15.2749,0.75
15.2849,0.51
15.2949,0.41
15.3058,0.35
15.3178,0.22
15.3497,-0.0
15.3507,-0.22
15.3507,-0.35
15.3567,-0.41
15.3667,-0.51
15.3806,-0.75
15.3876,-1.1
15.3966,-1.36
15.4066,-1.3
15.4166,-0.81
15.5901,0.0
15.5901,0.81
15.5911,1.3
15.5941,1.36
15.5941,1.1
15.5941,0.75
15.5951,0.51
15.5951,0.41
15.5951,0.35
15.5961,0.22
15.5961,-0.0
15.5961,-0.22
15.5971,-0.35
15.5971,-0.41
15.5971,-0.51
15.5971,-0.75
15.6001,-1.1
15.6001,-1.36
15.9521,-1.3
15.9571,-0.81
16.0628,0.0
16.2912,0.81
16.2922,1.3
16.4857,1.36
16.4877,1.1
16.4877,0.75
16.4887,0.51
16.4887,0.41
16.4887,0.35
16.4887,0.22
16.4897,-0.0
16.4897,-0.22
16.4897,-0.35
16.4897,-0.41
16.4907,-0.51
16.4907,-0.75
16.4907,-1.1
16.4917,-1.36
16.4917,-1.3
16.4917,-0.81
16.4927,0.0
16.4927,0.81
16.4927,1.3
16.4937,1.36
16.4937,1.1
16.4937,0.75
16.4937,0.51
16.4947,0.41
16.4947,0.35
16.4947,0.22
16.4957,-0.0
16.4957,-0.22
16.4957,-0.35
16.4967,-0.41
16.4967,-0.51
16.4967,-0.75
16.4977,-1.1
16.4987,-1.36
16.4987,-1.3
16.4987,-0.81
16.4987,0.0
16.4997,0.81
16.4997,1.3
16.4997,1.36
16.4997,1.1
16.5007,0.75
16.5007,0.51
16.5017,0.41
16.5017,0.35
16.5017,0.22
16.5017,-0.0
16.5027,-0.22
16.5027,-0.35
16.5037,-0.41
16.5037,-0.51
16.5037,-0.75
16.5047,-1.1
16.5047,-1.36
16.5047,-1.3
16.5057,-0.81
16.5057,0.0
16.5057,0.81
16.5057,1.3
16.5067,1.36
16.5067,1.1
16.5067,0.75
16.5076,0.51
16.5076,0.41
16.5076,0.35
16.5076,0.22
16.5087,-0.0
16.5087,-0.22
16.5087,-0.35
16.5096,-0.41
16.5096,-0.51
16.5096,-0.75
16.5106,-1.1
16.5106,-1.36
16.5106,-1.3
16.5116,-0.81
16.5116,0.0
16.5116,0.81
16.5116,1.3
16.5126,1.36
16.5126,1.1
16.5126,0.75
16.5126,0.51
16.5136,0.41
16.5226,0.35
16.6602,0.22
16.6602,-0.0
16.6612,-0.22
16.6632,-0.35
16.6692,-0.41
16.7600,-0.51
16.7600,-0.75
16.7600,-1.1
16.7650,-1.36
16.7660,-1.3
16.7709,-0.81
16.7719,0.0
16.7739,0.81
16.7759,1.3
16.7859,1.36
16.7879,1.1
16.7879,0.75
16.7889,0.51
16.7889,0.41
16.7889,0.35
16.7899,0.22
16.7899,-0.0
16.7899,-0.22
16.7909,-0.35
16.7909,-0.41
16.7909,-0.51
16.7919,-0.75
16.8009,-1.1
16.8108,-1.36
16.8238,-1.3
16.8308,-0.81
16.8408,0.0
16.8507,0.81
16.8607,1.3
16.8787,1.36
16.8856,1.1
16.8926,0.75
16.9016,0.51
16.9116,0.41
16.9225,0.35
16.9315,0.22
16.9415,-0.0
16.9525,-0.22
16.9744,-0.35
16.9744,-0.41
16.9894,-0.51
16.9934,-0.75
17.0023,-1.1
17.0123,-1.36
17.0223,-1.3
17.0322,-0.81
17.0422,0.0
17.0522,0.81
17.0622,1.3
17.0801,1.36
17.0901,1.1
17.0941,0.75
17.1061,0.51
17.1130,0.41
17.1230,0.35
17.1340,0.22
17.1439,-0.0
17.1539,-0.22
17.1639,-0.35
17.1739,-0.41
17.2108,-0.51
17.2118,-0.75
17.2128,-1.1
17.2148,-1.36
17.2247,-1.3
17.2387,-0.81
17.2447,0.0
17.2547,0.81
17.2646,1.3
17.2746,1.36
17.3195,1.1
17.3205,0.75
17.3215,0.51
17.3225,0.41
17.3255,0.35
17.3374,0.22
17.3464,-0.0
17.3564,-0.22
17.3664,-0.35
17.3763,-0.41
17.3863,-0.51
17.3983,-0.75
17.4112,-1.1
17.4202,-1.36
17.4262,-1.3
17.4362,-0.8
17.4461,0.0
17.4561,0.81
17.4661,1.3
17.4761,1.36
17.4870,1.1
17.4960,0.75
17.5080,0.51
17.5209,0.41
17.5349,0.35
17.5379,0.22
17.5558,-0.0
17.5578,-0.22
17.5678,-0.35
17.5778,-0.41
17.5888,-0.51
17.5987,-0.75
17.6147,-1.1
17.6386,-1.36
17.6396,-1.3
17.6406,-0.8
17.6566,0.0
17.6596,0.81
17.6685,1.3
17.6785,1.36
17.6885,1.1
17.6985,0.75
17.7084,0.51
17.7423,0.41
17.7463,0.35
17.7463,0.22
17.7493,-0.0
17.7603,-0.22
17.7693,-0.35
17.7792,-0.41
17.7902,-0.51
17.7992,-0.75
17.8102,-1.1
17.8201,-1.36
17.8301,-1.3
17.8501,-0.8
17.8590,0.0
17.8630,0.81
17.8710,1.3
17.8800,1.36
17.8900,1.1
17.8999,0.75
17.9099,0.51
17.9209,0.41
17.9308,0.35
17.9468,0.22
17.9548,-0.0
17.9618,-0.22
17.9717,-0.35
17.9817,-0.41
17.9917,-0.51
18.0017,-0.75
18.0126,-1.1
18.0226,-1.36
18.0326,-1.3
18.0425,-0.8
18.0605,0.0
18.0655,0.81
18.0725,1.3
18.0824,1.36
18.0924,1.1
18.1024,0.75
18.1124,0.51
18.1223,0.41
18.1333,0.35
18.1433,0.22
18.1532,-0.0
18.1682,-0.22
18.1762,-0.35
18.1832,-0.41
18.1941,-0.51
18.2031,-0.75
18.2131,-1.1
18.2241,-1.36
18.2340,-1.3
18.2456,-0.8
18.2546,0.0
18.2646,0.81
18.2806,1.3
18.2845,1.36
18.2945,1.1
18.3045,0.75
18.3145,0.51
18.3244,0.41
18.3354,0.35
18.3454,0.22
18.3554,-0.0
18.3663,-0.22
18.3773,-0.35
18.3883,-0.41
18.3962,-0.51
18.4052,-0.75
18.4152,-1.1
18.4262,-1.36
18.4361,-1.3
18.4461,-0.8
18.4561,0.0
18.4661,0.81
18.4760,1.3
18.4860,1.36
18.5050,1.1
18.5079,0.75
18.5159,0.51
18.5259,0.41
18.5369,0.35
18.5468,0.22
18.5578,-0.0
18.5678,-0.22
18.5778,-0.35
18.5877,-0.41
18.6067,-0.51
18.6157,-0.75
18.6196,-1.1
18.6286,-1.36
18.6386,-1.3
18.6486,-0.8
18.6585,0.0
18.6685,0.81
18.6785,1.3
18.6885,1.36
18.6984,1.1
18.7164,0.75
18.7244,0.51
18.7284,0.41
18.7393,0.35
18.7493,0.22
18.7593,-0.0
18.7692,-0.22
18.7792,-0.35
18.7892,-0.41
18.7992,-0.51
18.8101,-0.75
18.8281,-1.1
18.8371,-1.36
18.8411,-1.3
18.8500,-0.8
18.8600,0.0
18.8700,0.81
18.8809,1.3
18.8909,1.36
18.9009,1.1
18.9109,0.75
18.9208,0.51
18.9428,0.41
18.9438,0.35
18.9518,0.22
18.9617,-0.0
18.9717,-0.22
18.9817,-0.35
18.9917,-0.41
19.0016,-0.51
19.0116,-0.75
19.0216,-1.1
19.0325,-1.36
19.0505,-1.3
19.0535,-0.8
19.0625,0.0
19.0724,0.81
19.0824,1.3
19.0924,1.36
19.1024,1.1
19.1153,0.75
19.1223,0.51
19.1323,0.41
19.1422,0.35
19.1642,0.22
19.1652,-0.0
19.1732,-0.22
19.1831,-0.35
19.1931,-0.41
19.2041,-0.51
19.2131,-0.75
19.2260,-1.1
19.2340,-1.36
19.2440,-1.3
19.2889,-0.8
19.2889,0.0
19.2899,0.81
19.2899,1.3
19.2948,1.36
19.3048,1.1
19.3148,0.75
19.3248,0.51
19.3367,0.41
19.3457,0.35
19.3557,0.22
19.3826,-0.0
19.3866,-0.22
19.3886,-0.35
19.3956,-0.41
19.4055,-0.51
19.4155,-0.75
19.4255,-1.1
19.4355,-1.36
19.4464,-1.3
19.4564,-0.8
19.4664,0.0
19.4843,0.81
19.4913,1.3
19.4963,1.36
19.5063,1.1
19.5162,0.75
19.5262,0.51
19.5362,0.41
19.5462,0.35
19.5571,0.22
19.5671,-0.0
19.5771,-0.22
19.6010,-0.35
19.6060,-0.41
19.6080,-0.51
19.6180,-0.75
19.6280,-1.1
19.6379,-1.36
19.6479,-1.3
19.6579,-0.8
19.6678,0.0
19.6788,0.81
19.6898,1.3
19.7067,1.36
19.7087,1.1
19.7187,0.75
19.7287,0.51
19.7466,0.41
19.7486,0.35
19.7586,0.22
19.7696,-0.0
19.7795,-0.22
19.7895,-0.35
19.8075,-0.41
19.8154,-0.51
19.8194,-0.75
19.8294,-1.1
19.8394,-1.36
19.8504,-1.3
19.8603,-0.8
19.8703,0.0
19.8803,0.81
19.8902,1.3
19.9002,1.36
19.9192,1.1
19.9281,0.75
19.9321,0.51
19.9401,0.41
19.9501,0.35
19.9611,0.22
19.9710,-0.0
19.9810,-0.22
19.9920,-0.35
