0.8538,213.0
0.8558,1.213
0.8558,1.213
0.8568,1.213
0.8578,1.213
0.8588,1.213
0.8588,1.213
0.8598,1.213
0.8608,1.213
0.8618,1.213
0.8618,1.213
0.8628,1.213
0.8638,1.213
0.8648,1.213
0.8648,1.213
0.8658,1.213
0.8668,1.213
0.8668,1.213
0.8678,1.213
0.8688,1.213
0.8688,1.213
0.8698,1.213
0.8708,1.213
0.8708,1.213
0.8718,1.213
0.8728,1.213
0.8738,1.213
0.8738,1.213
0.8748,1.213
0.8748,1.213
0.8758,1.213
0.8768,1.213
0.8768,1.213
0.8778,1.213
0.8788,1.213
0.8798,1.213
0.8798,1.213
0.8808,1.213
0.8808,1.213
0.8818,1.213
0.8827,1.213
0.8827,1.213
0.8867,1.213
0.8877,1.213
0.8877,1.213
0.8887,1.213
0.8887,1.213
0.8897,1.213
0.8907,1.213
0.8907,1.213
0.8917,1.213
0.8917,1.213
0.8927,1.213
0.8927,1.213
0.8937,1.213
0.8937,1.213
0.8947,1.213
0.8957,1.213
0.8957,1.213
0.8967,1.213
0.8967,1.213
0.8977,1.213
0.8977,1.213
0.8987,1.213
0.8997,1.213
0.8997,1.213
0.9007,1.213
0.9007,1.213
0.9017,1.213
0.9027,1.213
0.9027,1.213
0.9037,1.213
0.9037,1.213
0.9047,1.213
0.9047,1.213
0.9057,1.213
0.9067,1.213
0.9067,1.213
0.9077,1.213
0.9077,1.213
0.9087,1.213
0.9087,1.213
0.9097,1.213
0.9097,1.213
0.9107,1.213
0.9117,1.213
0.9117,1.213
0.9127,1.213
0.9127,1.213
0.9137,1.213
0.9147,1.213
0.9147,1.213
0.9157,1.213
0.9157,1.213
0.9167,1.213
0.9176,1.213
0.9176,1.213
0.9186,1.213
0.9196,1.213
0.9196,1.213
0.9206,1.213
0.9216,1.213
0.9226,1.213
0.9226,1.213
0.9236,1.213
0.9246,1.213
0.9246,1.213
0.9256,1.213
0.9256,1.213
0.9426,1.213
0.9526,1.213
0.9538,1.213
0.9546,1.213
0.9563,1.213
0.9565,1.213
0.9576,1.213
0.9585,1.213
0.9585,1.213
0.9595,1.213
0.9595,1.213
0.9595,1.213
0.9605,1.213
0.9605,1.213
0.9605,1.213
0.9615,1.213
0.9615,1.213
0.9625,1.213
0.9625,1.213
0.9635,1.213
0.9645,1.213
0.9655,1.213
0.9655,1.213
0.9671,1.213
0.9675,1.213
0.9675,1.213
0.9685,1.213
0.9695,1.213
0.9695,1.213
0.9705,1.213
0.9715,1.213
0.9715,1.213
0.9725,1.213
0.9725,1.213
0.9735,1.213
0.9735,1.213
0.9745,1.213
0.9749,1.213
0.9755,1.213
0.9755,1.213
0.9765,1.213
0.9765,1.213
0.9775,1.213
0.9775,1.213
0.9785,1.213
0.9785,1.213
0.9795,1.213
0.9795,1.213
0.9795,1.213
0.9805,1.213
0.9815,1.213
0.9815,1.213
0.9815,1.213
0.9826,1.213
0.9826,1.213
0.9826,1.213
0.9826,1.213
0.9836,1.213
0.9836,1.213
0.9836,1.213
0.9836,1.213
0.9846,1.213
0.9846,1.213
0.9846,1.213
0.9846,1.213
0.9856,1.213
0.9856,1.213
0.9856,1.213
0.9868,1.213
0.9876,1.213
0.9876,1.213
0.9876,1.213
0.9887,1.213
0.9887,1.213
0.9887,1.213
0.9887,1.213
0.9896,1.213
0.9896,1.213
0.9896,1.213
0.9896,1.213
0.9906,1.213
0.9906,1.213
0.9906,1.213
0.9916,1.213
0.9916,1.213
0.9916,1.213
0.9916,1.213
0.9916,1.213
0.9926,1.213
0.9926,1.213
0.9926,1.213
0.9926,1.213
0.9936,1.213
0.9936,1.213
0.9936,1.213
0.9936,1.213
0.9947,1.213
0.9947,1.213
0.9947,1.213
0.9947,1.213
0.9947,1.213
0.9957,1.213
0.9957,1.213
0.9957,1.213
0.9957,1.213
0.9967,1.213
0.9967,1.213
0.9967,1.213
0.9967,1.213
0.9977,1.213
0.9977,1.213
0.9977,1.213
0.9977,1.213
0.9977,1.213
0.9987,1.213
0.9987,1.213
0.9987,1.213
0.9987,1.213
0.9998,1.213
0.9998,1.213
0.9998,1.213
0.9998,1.213
0.9998,1.213
1.0069,1.213
1.0129,1.213
1.0179,1.213
1.0198,1.213
1.0276,1.213
1.0291,1.213
1.0291,1.213
1.0301,1.213
1.0301,1.213
1.0301,1.213
1.0301,1.213
1.0311,1.213
1.0311,1.213
1.0311,1.213
1.0311,1.213
1.0321,1.213
1.0321,1.213
1.0321,1.213
1.0321,1.213
1.0321,1.213
1.0332,1.213
1.0332,1.213
1.0332,1.213
1.0332,1.213
1.0342,1.213
1.0342,1.213
1.0342,1.213
1.0342,1.213
1.0353,1.213
1.0422,1.213
1.0432,1.213
1.0432,1.213
1.0432,1.213
1.0442,1.213
1.0442,1.213
1.0442,1.213
1.0442,1.213
1.0453,1.213
1.0453,1.213
1.0453,1.213
1.0453,1.213
1.0463,1.213
1.0463,1.213
1.0463,1.213
1.0463,1.213
1.0473,1.213
1.0473,1.213
1.0473,1.213
1.0473,1.213
1.0473,1.213
1.0483,1.213
1.0483,1.213
1.0483,1.213
1.0483,1.213
1.0493,1.213
1.0493,1.213
1.0493,1.213
1.0493,1.213
1.0503,1.213
1.0503,1.213
1.0503,1.213
1.0503,1.213
1.0514,1.213
1.0514,1.213
1.0514,1.213
1.0514,1.213
1.0524,1.213
1.0528,1.213
1.0528,1.213
1.0534,1.213
1.0534,1.213
1.0534,1.213
1.0534,1.213
1.0544,1.213
1.0544,1.213
1.0544,1.213
1.0544,1.213
1.0554,1.213
1.0554,1.213
1.0554,1.213
1.0554,1.213
1.0564,1.213
1.0564,1.213
1.0564,1.213
1.0564,1.213
1.0575,1.213
1.0575,1.213
1.0575,1.213
1.0575,1.213
1.0575,1.213
1.0585,1.213
1.0585,1.213
1.0585,1.213
1.0585,1.213
1.0595,1.213
1.0595,1.213
1.0595,1.213
1.0595,1.213
1.0605,1.213
1.0605,1.213
1.0605,1.213
1.0605,1.213
1.0615,1.213
1.0615,1.213
1.0615,1.213
1.0615,1.213
1.0615,1.213
1.0625,1.213
1.0625,1.213
1.0625,1.213
1.0625,1.213
1.0636,1.213
1.0636,1.213
1.0636,1.213
1.0636,1.213
1.0646,1.213
1.0646,1.213
1.0646,1.213
1.0646,1.213
1.0656,1.213
1.0656,1.213
1.0656,1.213
1.0656,1.213
1.0666,1.213
1.0666,1.213
1.0666,1.213
1.0666,1.213
1.0676,1.213
1.0676,1.213
1.0676,1.213
1.0676,1.213
1.0686,1.213
1.0686,1.213
1.0686,1.213
1.0686,1.213
1.0696,1.213
1.0699,1.213
1.0699,1.213
1.0707,1.213
1.0707,1.213
1.0707,1.213
1.0707,1.213
1.0707,1.213
1.0717,1.213
1.0717,1.213
1.0717,1.213
1.0717,1.213
1.0727,1.213
1.0727,1.213
1.0727,1.213
1.0727,1.213
1.0727,1.213
1.0737,1.213
1.0737,1.213
1.0737,1.213
1.0737,1.213
1.0747,1.213
1.0747,1.213
1.0747,1.213
1.0747,1.213
1.0757,1.213
1.0758,1.213
1.0758,1.213
1.0758,1.213
1.0758,1.213
1.0768,1.213
1.0768,1.213
1.0768,1.213
1.0768,1.213
1.0778,1.213
1.0778,1.213
1.0778,1.213
1.0778,1.213
1.0788,1.213
1.0788,1.213
1.0788,1.213
1.0788,1.213
1.0798,1.213
1.0798,1.213
1.0798,1.213
1.0798,1.213
1.0798,1.213
1.0808,1.213
1.0808,1.213
1.0808,1.213
1.0808,1.213
1.0819,1.213
1.0819,1.213
1.0819,1.213
1.0819,1.213
1.0829,1.213
1.0829,1.213
1.0829,1.213
1.0829,1.213
1.0829,1.213
1.0839,1.213
1.0839,1.213
1.0839,1.213
1.0839,1.213
1.0849,1.213
1.0849,1.213
1.0849,1.213
1.0849,1.213
1.0859,1.213
1.0859,1.213
1.0859,1.213
1.0859,1.213
1.0869,1.213
1.0869,1.213
1.0869,1.213
1.0869,1.213
1.0879,1.213
1.0879,1.213
1.0879,1.213
1.0879,1.213
1.0889,1.213
1.0889,1.213
1.0889,1.213
1.0889,1.213
1.0889,1.213
1.0899,1.213
1.0899,1.213
1.0899,1.213
1.0899,1.213
1.0909,1.213
1.0909,1.213
1.0909,1.213
1.0909,1.213
1.0919,1.213
1.0919,1.213
1.0919,1.213
1.0919,1.213
1.0929,1.213
1.0929,1.213
1.0929,1.213
1.0929,1.213
1.0929,1.213
1.0940,1.213
1.0940,1.213
1.0940,1.213
1.0940,1.213
1.0950,1.213
1.0950,1.213
1.0950,1.213
1.0950,1.213
1.0960,1.213
1.0960,1.213
1.0960,1.213
1.0960,1.213
1.0960,1.213
1.0971,1.213
1.0971,1.213
1.0971,1.213
1.0971,1.213
1.0980,1.213
1.0980,1.213
1.0980,1.213
1.0980,1.213
1.0990,1.213
1.0990,1.213
1.0990,1.213
1.0990,1.213
1.1001,1.213
1.1001,1.213
1.1001,1.213
1.1001,1.213
1.1001,1.213
1.1011,1.213
1.1011,1.213
1.1011,1.213
1.1011,1.213
1.1021,1.213
1.1021,1.213
1.1021,1.213
1.1021,1.213
1.1031,1.213
1.1031,1.213
1.1031,1.213
1.1031,1.213
1.1031,1.213
1.1041,1.213
1.1041,1.213
1.1041,1.213
1.1041,1.213
1.1041,1.213
1.1051,1.213
1.1051,1.213
1.1051,1.213
1.1051,1.213
1.1051,1.213
1.1062,1.213
1.1062,1.213
1.1062,1.213
1.1062,1.213
1.1072,1.213
1.1072,1.213
1.1072,1.213
1.1072,1.213
1.1072,1.213
1.1082,1.213
1.1082,1.213
1.1082,1.213
1.1082,1.213
1.1082,1.213
1.1092,1.213
1.1092,1.213
1.1092,1.213
1.1092,1.213
1.1102,1.213
1.1102,1.213
1.1102,1.213
1.1102,1.213
1.1102,1.213
1.1111,1.213
1.1111,1.213
1.1111,1.213
1.1111,1.213
1.1111,1.213
1.1122,1.213
1.1122,1.213
1.1122,1.213
1.1122,1.213
1.1122,1.213
1.1132,1.213
1.1132,1.213
1.1132,1.213
1.1132,1.213
1.1142,1.213
1.1142,1.213
1.1142,1.213
1.1142,1.213
1.1142,1.213
1.1152,1.213
1.1152,1.213
1.1152,1.213
1.1152,1.213
1.1152,1.213
1.1162,1.213
1.1162,1.213
1.1162,1.213
1.1162,1.213
1.1172,1.213
1.1172,1.213
1.1172,1.213
1.1172,1.213
1.1172,1.213
1.1183,1.213
1.1183,1.213
1.1183,1.213
1.1183,1.213
1.1183,1.213
1.1193,1.213
1.1193,1.213
1.1193,1.213
1.1193,1.213
1.1203,1.213
1.1203,1.213
1.1203,1.213
1.1203,1.213
1.1203,1.213
1.1213,1.213
1.1213,1.213
1.1213,1.213
1.1213,1.213
1.1223,1.213
1.1223,1.213
1.1223,1.213
1.1223,1.213
1.1223,1.213
1.1233,1.213
1.1233,1.213
1.1233,1.213
1.1233,1.213
1.1233,1.213
1.1244,1.213
1.1244,1.213
1.1244,1.213
1.1244,1.213
1.1244,1.213
1.1254,1.213
1.1254,1.213
1.1254,1.213
1.1254,1.213
1.1264,1.213
1.1264,1.213
1.1264,1.213
1.1264,1.213
1.1264,1.213
1.1274,1.213
1.1274,1.213
1.1274,1.213
1.1274,1.213
1.1284,1.213
1.1284,1.213
1.1284,1.213
1.1284,1.213
1.1284,1.213
1.1294,1.213
1.1294,1.213
1.1294,1.213
1.1294,1.213
1.1304,1.213
1.1305,1.213
1.1305,1.213
1.1305,1.213
1.1305,1.213
1.1315,1.213
1.1315,1.213
1.1315,1.213
1.1315,1.213
1.1315,1.213
1.1325,1.213
1.1325,1.213
1.1325,1.213
1.1325,1.213
1.1325,1.213
1.1335,1.213
1.1335,1.213
1.1335,1.213
1.1335,1.213
1.1345,1.213
1.1345,1.213
1.1345,1.213
1.1345,1.213
1.1345,1.213
1.1355,1.213
1.1355,1.213
1.1355,1.213
1.1355,1.213
1.2511,1.213
1.2522,1.213
1.2522,1.213
1.2532,1.213
1.2542,1.213
1.2552,1.213
1.2552,1.213
1.2563,1.213
1.2563,1.213
1.2574,1.213
1.2584,1.213
1.2584,1.213
1.2594,1.213
1.2594,1.213
1.2604,1.213
1.2615,1.213
1.2615,1.213
1.2626,1.213
1.2626,1.213
1.2636,1.213
1.2646,1.213
1.2646,1.213
1.2656,1.213
1.2656,1.213
1.2708,1.213
1.2826,1.213
1.2848,1.213
1.2857,1.213
1.2868,1.213
1.2878,1.213
1.2878,1.213
1.2889,1.213
1.2889,1.213
1.2900,1.213
1.2900,1.213
1.2910,1.213
1.2910,1.213
1.2920,1.213
1.2920,1.213
1.2930,1.213
1.2940,1.213
1.2941,1.213
1.2941,1.213
1.2952,1.213
1.2962,1.213
1.2962,1.213
1.2972,1.213
1.2972,1.213
1.2982,1.213
1.2982,1.213
1.2993,1.213
1.2993,1.213
1.3003,1.213
1.3003,1.213
1.3013,1.213
1.3013,1.213
1.3023,1.213
1.3033,1.213
1.3044,1.213
1.3045,1.213
1.3053,1.213
1.3063,1.213
1.3063,1.213
1.3073,1.213
1.3073,1.213
1.3083,1.213
1.3083,1.213
1.3093,1.213
1.3105,1.213
1.3105,1.213
1.3115,1.213
1.3115,1.213
1.3125,1.213
1.3125,1.213
1.3135,1.213
1.3145,1.213
1.3145,1.213
1.3157,1.213
1.3157,1.213
1.3167,1.213
1.3167,1.213
1.3177,1.213
1.3177,1.213
1.3187,1.213
1.3197,1.213
1.3197,1.213
1.3209,1.213
1.3209,1.213
1.3219,1.213
1.3219,1.213
1.3229,1.213
1.3229,1.213
1.3239,1.213
1.3239,1.213
1.3249,1.213
1.3260,1.213
1.3260,1.213
1.3260,1.213
1.3271,1.213
1.3281,1.213
1.3281,1.213
1.3291,1.213
1.3301,1.213
1.3301,1.213
1.3312,1.213
1.3312,1.213
1.3323,1.213
1.3323,1.213
1.3333,1.213
1.3333,1.213
1.3343,1.213
1.3343,1.213
1.3353,1.213
1.3362,1.213
1.3362,1.213
1.3374,1.213
1.3374,1.213
1.3385,1.213
1.3385,1.213
1.3395,1.213
1.3395,1.213
1.3405,1.213
1.3405,1.213
1.3414,1.213
1.3424,1.213
1.3426,1.213
1.3426,1.213
1.3436,1.213
1.3446,1.213
1.3456,1.213
1.3456,1.213
1.3466,1.213
1.3466,1.213
1.3476,1.213
